日付	国内合計	北海道	青森県	岩手県	宮城県	秋田県	山形県	福島県	茨城県	栃木県	群馬県	埼玉県	千葉県	東京都	神奈川県	新潟県	富山県	石川県	福井県	山梨県	長野県	岐阜県	静岡県	愛知県	三重県	滋賀県	京都府	大阪府	兵庫県	奈良県	和歌山県	鳥取県	島根県	岡山県	広島県	山口県	徳島県	香川県	愛媛県	高知県	福岡県	佐賀県	長崎県	熊本県	大分県	宮崎県	鹿児島県	沖縄県
2022/4/9	46867.29	1900.86	450.71	335.86	592.29	289.71	103	520.29	1268.43	596.57	512	3369.57	2485.86	7582.29	3631.86	660.43	156.43	280.57	207.57	224	658.14	567.71	899.57	2548.29	604	428.86	892	3593.14	1766.14	408.29	183.86	68.86	133.86	533.14	1072.86	303.43	94.71	293.29	267.71	134.29	2265.57	353.14	325.29	564.71	386.14	500.57	655	1196.43
2022/4/10	47128.86	1945.43	447.71	344.86	591	292.57	100.71	527.43	1250.29	600.29	510.71	3363.86	2474.43	7582.86	3615.71	675.71	152.29	287	208	229.14	673.43	579	904.29	2570	610.86	422.29	892.86	3630.57	1775.71	413.14	184	66.86	133.14	554.71	1072.14	303	97.43	290.86	273.43	138.43	2292.71	360	334.57	585.71	394.57	516.43	645.86	1212.86
2022/4/11	47297.43	1956	458.29	347.86	597.86	293.43	105	532.71	1230.14	591.57	509.43	3341.29	2480.57	7606.86	3634.14	672.14	146.29	290.71	206.43	232.57	672.14	575.14	905.43	2597.86	610.43	422	889.29	3650.86	1780.86	412.86	194.71	67.57	131.71	566.29	1091	306.43	99.43	293	277.29	139.57	2294.29	364.29	340	591.86	407.29	516.71	640.71	1225.14
2022/4/12	47984.71	2031	455.86	348.43	587.14	299.86	106.29	538.71	1237.86	604.71	509.71	3361.43	2470	7658.14	3674.43	679.43	143.29	297.29	212.43	226.14	699	596	902.29	2641.14	610.57	420.43	901.14	3739	1808.57	420.71	212.86	71	127.86	587.86	1089.86	304.86	106.57	309	284.43	141.86	2341.71	388.86	359	614	419.29	539.29	640.43	1265
2022/4/13	48117.71	2080.14	438.86	346.29	582.71	301.14	114.14	538.86	1208.57	597.71	504.43	3296	2428.29	7593.71	3635.57	683.29	138	301.14	212.71	226.86	728.43	610.71	896.43	2675.86	606.71	419.43	896.43	3749.86	1819	421.57	238.29	76.86	130.57	623.71	1107.57	293	113.71	320.14	296.57	148.14	2394.71	405.29	373.29	628.86	432.57	544.29	633.29	1304
2022/4/14	47628.86	2110.43	402	345.71	576.57	300.14	129.14	552.57	1154.43	597.57	496.14	3215.71	2372.29	7406	3537	690	135.71	303.14	214.43	224.14	741.86	608.14	880.29	2663.29	600	427.57	899.14	3723.29	1792.29	410	244.86	84.43	132.57	642.43	1138.29	281.29	115.29	336.57	302.57	145.29	2369.43	418	379.71	617.14	419.43	556.86	626.57	1309.14
2022/4/15	46930	2162	386	328.29	557.71	303.14	136.86	556.57	1105.43	577.29	484	3080.71	2279.57	7195.86	3444.29	674.57	127.71	306.14	209.71	212.29	729.43	614.29	863.71	2622.14	591.57	426.71	890.57	3699.29	1776.86	402.29	250.43	91.71	138.71	650	1122	264.14	112.57	349.86	303.14	141.71	2364	436.43	384.29	622.29	420	574.71	621.29	1337.71
2022/4/16	45610.57	2184.71	381	321	556.14	303.43	143.86	547.71	1040.71	555.57	480.43	2900.71	2146.71	6896.71	3260.86	655.86	119.86	301.57	204	199	718.43	617	836.57	2569.71	577.14	419.71	882.71	3588.86	1729.71	390	256.86	96	138.71	653.57	1098	251	108.57	351	300.43	141	2314.86	452	374.14	619.86	398	582.71	612.86	1331.29
2022/4/17	44392.14	2207.86	371.86	320.14	534.43	307.14	154.43	538.43	989.57	544	464	2759.57	2048.71	6605.43	3113.43	643.14	120.71	294.86	201.57	190.57	714.86	610	803.86	2506.43	569.29	422.29	866.29	3471.43	1659.14	376.29	267.57	103.29	139.57	643.43	1072.86	242.43	104.29	357.86	289.29	139.86	2269.43	456.71	362	603.57	377.57	585	621.14	1346.57
2022/4/18	43613.29	2195.43	360.14	322.43	520.71	306.71	150.29	527.86	975.86	538.43	467	2696.14	1992	6435.29	3019.29	631.86	119	288.71	198.57	182.57	702.57	602.57	786.43	2461.71	563.43	416.86	851.14	3425	1631.43	372.57	257.43	102.43	141.86	631.57	1057.86	232.43	101.14	352.71	286.43	140.14	2240.29	459.43	363.43	592.86	362.86	585.43	614.14	1348.86
2022/4/19	41934.43	2208.14	355.71	316.43	519.57	299	150.86	527.43	920.14	530.29	462.29	2544.43	1861.71	6113.71	2826.43	601.71	121.57	282.71	191.14	171	688.29	577.29	754.43	2325.29	534.57	400	823.29	3204	1538.29	332.57	253.43	104.43	143.14	614.57	1035.57	222.86	93.71	350.57	280.29	138.71	2185	469.86	375	586.43	348.57	570.71	620.29	1359
2022/4/20	40626.14	2292.43	354.71	311.29	514.86	292	151.86	525.14	891.71	544.57	452	2441.86	1764.29	5838.14	2705.29	562.71	120.14	272.14	194.14	156.14	658.14	556.86	738.71	2209.14	511	386.43	811.29	3062.14	1444.86	315.43	232	103.71	146.57	590.29	999.71	221.14	84.71	346.43	272.29	134.14	2117	469.29	377.86	576.14	331.71	556.86	638.86	1348
2022/4/21	39741	2342.86	359.14	314.86	505.57	285.86	139.57	512.43	859.43	552.43	455.71	2357.71	1688.57	5636.29	2606.71	524	113.43	273.29	188	150.14	633.57	546	737	2162.43	493	370	799.14	2961.29	1402	301.71	212.43	105.86	149.43	578.29	961.29	213	82.57	341.14	263.43	133.71	2105	469.86	383.86	570.29	332.71	537.14	656.14	1372.71
2022/4/22	39150.29	2372.57	362.71	328.29	527.71	266	140.14	513.14	833	581.86	454.43	2322.71	1659.29	5492.71	2533.43	501	116	280.29	184.57	148	602.14	551.86	722.29	2132.86	481.71	366.57	795.86	2851.86	1371.86	281.29	207.71	103.14	157.43	562.14	966	208.14	80.29	333.29	256.43	137.86	2080.43	461.29	392.71	564.29	328.14	503.43	674.71	1356.71
2022/4/23	39088	2416.57	350.43	335.57	545	265.43	133.29	523.57	830.29	616	455.29	2334	1640.57	5419.57	2519	491.71	116.14	293.57	190.57	147.43	585.86	553.86	719.57	2130.29	472.29	359.86	793.71	2802	1355.86	265	217.71	102.43	164.29	553.43	962.14	203.86	81.14	333.71	258.86	140.14	2093.29	450.57	404	545.43	352	482.57	692.86	1387.29
2022/4/24	39287	2460.57	360.29	337.86	561	266.86	130.86	527.71	821.43	639.29	465.57	2350.43	1629.14	5390.14	2544.29	481.14	117	309.43	192.71	148.14	578.57	549.57	709	2167.86	461.57	353.57	808.71	2804.43	1365	263.43	211.29	103	177.86	564.71	958.86	198.71	80.86	330	262.86	138.57	2106.86	450.14	433.43	545.57	360.86	463.29	709.71	1394.86
2022/4/25	39442.57	2490.29	371.57	335.86	566.29	260	131.43	530.43	820	646	467.14	2373.86	1624.14	5397.43	2556	483.71	118.29	315.57	194	147.86	574.29	562.71	711	2196.57	460.29	353.71	826.86	2802.29	1364.43	258	208.71	110.43	177	566	949	197.86	80	330.14	263.57	137.43	2135.14	446.29	440.71	547	363.14	449.14	726.29	1374.71
2022/4/26	39254.14	2523	369.71	337.14	561.57	256	130.43	522.43	790.29	656	467	2297.14	1593.71	5274.29	2518.14	470.86	111.29	321.14	203.43	152	544.14	564.14	702.14	2222.14	456	359.57	841.14	2818.71	1366.14	257	197.43	115.86	183.71	576.43	947.29	195.57	83.71	328.71	264.71	142.29	2164.43	433.14	457.71	546.43	382.14	450	745.29	1352.57
2022/4/27	38694	2494.29	372.43	326.86	553.71	258.43	126.57	507.86	747.86	642.43	475.86	2217.14	1521.43	5115.86	2437	459.14	110	337.29	196	151.86	521.57	576.57	675	2224.29	447.71	359	838.86	2771.14	1362	245.43	199	111	181.29	581.29	963.29	189	82.57	327.43	267.43	146.71	2160.43	427	472.29	539.43	399.86	451.86	763.57	1357
2022/4/28	38009	2506.86	382.86	311.29	539	261.71	122	487.86	727	629.29	466.57	2153	1468	4937.71	2378.57	449.43	109.86	343	195.57	145.71	500.14	574	643.29	2192.43	438.29	357.43	822.14	2718.29	1349.86	247.29	201	105.43	179.71	576.14	962	184.86	77.57	322.57	271	149.57	2138.29	409.14	468.14	531.14	408.57	438.86	755.14	1371.43
2022/4/29	37233	2504	379.43	295.86	512.43	265.57	116.86	456.57	715.14	603.29	466.14	2066.29	1410	4756.57	2308.29	445.29	110.43	338.14	194.86	145.71	476	551.86	633.71	2161	431.14	356	813.57	2679.43	1335.71	245.14	199.29	102.29	167.14	571.14	944.43	179.29	74	312	273.71	148	2108.71	395.43	462.14	519.71	415.86	437.57	752.86	1395
2022/4/30	33281.29	2295.43	351.57	260	452.14	249	109.29	412.29	619.14	525.71	422.71	1802.86	1210.14	4252.43	2033	391.57	99.71	306.57	181	132.43	427.43	488.86	548.71	1908.29	378.14	321.71	724.57	2372.86	1173.86	217	169.86	93.14	149.29	521.71	871.86	167.71	65.57	276.86	249.71	134.29	1910.14	351.43	416.29	491.71	383.29	393.43	690.57	1276
2022/5/1	32251.57	2236.86	341.43	248	421.86	243.86	99.57	381.43	583.29	490.86	404	1691.43	1157.29	4078.14	1926.29	370.71	99.14	295.14	182	128.29	395.71	485.71	539.29	1832.43	368.86	314.14	693.86	2352.86	1167.14	216.86	167.71	88.86	134.14	488.86	860.43	170	64	273.57	246.86	143.14	1882.57	339	399.43	492.14	381.86	389.29	670	1313.29
2022/5/2	32008.86	2270.71	332.57	244.43	417	247	103.14	375.29	584.57	473	398.57	1639	1139	4017	1881.71	356.29	100.57	298.43	186.29	126.86	405.57	470.57	534	1801	364.57	309.86	688.14	2352.43	1175	219.43	170.57	80.43	129.86	493.86	868.29	168.29	63.57	270.71	241.86	143.14	1884.43	332.71	389.71	483.71	372.14	384.71	664.71	1354.14
2022/5/3	30763.29	2241.86	316.43	231.29	395.86	243	93.71	360.14	555.43	433.86	380.14	1560.29	1071.14	3745.29	1750.43	362.14	104.86	314.43	190.86	121	380.71	433.29	526.29	1714.29	336.43	296.43	670.43	2235.14	1148.71	222.14	164.43	73	123	479.43	869.57	169.57	58.29	259.57	224	145.29	1849.43	304.29	358.29	467.71	352.14	372.29	647.71	1409.29
2022/5/4	27245.29	2029.71	271.29	207.71	344.14	218.86	85.57	324.57	484.43	363.14	343.14	1347.43	921.43	3303.43	1513.57	334.14	94.43	287	193.71	115	342.86	370.86	452	1461	285.71	255.86	591.86	1951	1005	201.29	144.29	66.57	110.14	442.43	781.57	157.29	51.29	231.29	190.57	132.71	1670	259.43	307	422.29	316.71	328.57	588.43	1344.57
2022/5/5	24494.86	1846	227.29	194	315.86	200.86	76	307	422.43	313.57	312.29	1192	807.71	2952.57	1346.57	306	85.14	266.43	190.43	109.86	301.14	325.86	402.14	1271.57	248.71	220.14	528.29	1725.14	883.14	178.57	134.29	59.43	100.43	398.43	716.57	164.29	49.57	202.57	166.57	124.86	1514.43	229.86	279.57	370.14	283.86	299.14	549.57	1294.57
2022/5/6	22211.43	1667.57	189.43	175.29	278.86	186.29	66.29	297.43	357.86	273	284.86	1055.43	685.43	2712.71	1203.86	277.14	76.86	253.57	185.29	102.43	282.14	289	358	1118.71	216.86	184.14	479	1578.43	766	166.29	128.71	54.86	92.29	375.43	667.14	175.57	48.71	188.14	144.29	122.14	1358.57	209.57	243.43	333.57	249.86	274.71	510.57	1265.71
2022/5/7	27039.71	1944	239.57	219.86	316.29	213.29	82.43	332.71	443.14	336.43	328.86	1259.71	848.57	3074.86	1439	338.29	101.71	318.86	236.43	118.71	343.57	373.14	497.29	1434.86	301.71	240	597.29	2064.29	1038.57	224.29	149.43	68.86	100.71	456.86	783.57	201.71	65.29	243.14	176.57	159.86	1629.86	259.43	321.71	393.43	289.29	336.43	600.43	1495.43
2022/5/8	28969	2121.71	271.29	234.29	355	215.14	94.71	382.57	488.14	353.14	346.14	1335.71	883.57	3219.86	1527.43	373.71	109.43	357.86	257.14	122.43	361.71	383.43	561.43	1547.86	322.14	258	656.57	2183.71	1089.86	237.14	165.29	73	103.86	534	884.86	210.71	77	268.86	183.86	162.14	1776.57	261.29	347.71	415.14	295.71	360	624.29	1573.57
2022/5/9	29690.43	2162.29	274	246.29	356.57	221.86	95.86	397.71	494.43	360.86	353.43	1355.86	892.29	3290.57	1553.57	391.71	116.43	367.29	270.14	126.57	349.86	402	587.71	1594.57	330.14	267.29	672.43	2243.29	1095.57	244.14	173.29	77	111	547.57	911.29	224.29	81.57	284.71	190.43	170.43	1805.86	265.43	357	437.71	317.57	367.43	634.71	1618.43
2022/5/10	31242.43	2243.86	290.14	257.57	388.14	229.71	100.71	422.14	502.43	372.57	362.14	1388	899.29	3437.29	1632.86	396.14	131.43	385.71	292.71	126.14	360	446.43	676	1721.43	357.57	295.57	701	2381.86	1147.57	258.57	188.57	81.43	111.43	598.43	981.86	243.71	100.43	302.71	197.86	193.86	1848.86	271.43	376.29	463.57	341.86	394.29	653.29	1687.57
2022/5/11	34750.29	2464.14	339.14	275.43	434.57	245.86	116	467.57	555.86	416.29	378.29	1505	994.71	3734	1789.14	426.71	157.29	433.71	311.57	134.57	383.29	497.86	802.43	1991.86	407.71	337.71	781.57	2702.29	1300.29	296.29	211.14	89.71	122.71	663.57	1133	268.14	116.14	341.29	216.14	215.71	2033.57	293.71	421	524.29	369	446.14	695.57	1908.29
2022/5/12	37491.71	2660.86	366.57	285	468.86	253.43	129.86	495.57	592.71	438.57	388.43	1583.29	1056.86	3982.29	1896.43	449.71	181.71	474.43	340.86	140.29	414.14	549.29	901.86	2206.14	440.43	383.57	858.14	2978.86	1421.86	318.57	223.57	95.86	132.14	725.29	1226.29	291.29	125.43	374.43	230.14	233.71	2175.14	315.43	444	581.14	397.86	484.43	730.43	2046.57
2022/5/13	40088.14	2836.14	402	301.86	506.86	265	144	521.86	641	456.43	402.57	1675.29	1133	4179	1996.71	474.29	206.71	511.29	364.29	148.43	429.57	608	986.14	2401	468	415.71	923.29	3218.43	1572.71	341.43	248.29	104.29	144.43	775.86	1322.29	301.43	137.86	398.71	241	250.14	2335.43	330.57	469.86	630.57	418	525.57	754.14	2168.71
2022/5/14	38653	2746.86	374.71	281.14	507.43	242.14	149.57	526.29	605.14	423.14	387.43	1587.29	1073	4066.14	1903.71	456.29	210	505	347.71	143.29	398.71	576	954.86	2344.43	433.57	395.71	895	3079	1490.29	325	251.86	98.71	145.43	760.57	1318.86	305.86	139.14	380.57	222.57	238.86	2222.29	303.43	431	614	397.43	516.71	702.57	2174.29
2022/5/15	37287.57	2620.71	354.43	275.43	486.14	230.14	142.43	501	564.71	405.14	380.86	1499.43	1012.71	3919	1814.43	433.43	216.29	492.71	352.57	138.57	404.43	573	940.86	2284.43	415.57	386.29	869.86	2975.71	1436.57	312	241.71	99.14	141.29	722.43	1272.57	310.71	135.71	364.57	211.29	242.71	2083.57	292	409.43	598	381.29	507	674.14	2161.14
2022/5/16	36615.57	2572.71	348	266.57	482.14	221.14	136.86	485.43	551.14	398.29	371.71	1465.71	994.86	3811	1788.86	421.29	217.29	487.29	347	134.57	409	559.71	923.29	2247.43	408.57	376.86	849.57	2917.71	1431.29	306.71	232.29	98.57	138.29	710.43	1255.29	309.14	135.29	354	208.29	241	2030.43	284.29	402.14	587.71	374.86	511.29	658.43	2151.86
2022/5/17	35760.86	2474.29	338.71	252.71	468.71	196.29	144	472.86	533	380.86	358.57	1394.71	955.71	3707.57	1730	407.29	217.43	483.43	336.29	135.86	411.43	564.57	912.43	2234.71	397.86	363.43	841.57	2863	1411.43	289	224.57	101.14	133.86	686.29	1233.29	315.43	129.86	348.43	198.86	240.43	1980.57	266.14	391.57	579.14	357.86	508.29	650.71	2136.71
2022/5/18	35309.71	2396.29	318	251.29	466.57	186	141.86	469.86	514.29	365.14	356.14	1371.43	947.86	3673.14	1713.71	391.43	217.29	487.14	333.57	130.86	422	566.71	905.86	2221.71	400	358.29	850.43	2832.86	1401.71	279.29	224.71	102.14	126.29	669.71	1195.14	319.14	132.86	340	202.29	242.57	1955.57	252.71	379	588.71	353	500.14	641.71	2113.29
2022/5/19	35050.29	2305.43	319.29	250.57	470.57	175.43	138.14	458.57	507	358.57	355.57	1329.86	933.14	3624.57	1692	388	218.71	494.43	322	127.57	424.71	575.57	897.14	2215.43	403	354.29	852.57	2793	1402.71	273.57	226.14	105.57	121.43	663.86	1211.14	309.29	143.57	342.71	201.86	247.29	1971.43	245.57	379.29	602.86	361.43	497.71	638.57	2119.14
2022/5/20	34771	2247.71	334.71	248	488	158.43	128.29	450.57	504.29	364.14	355.86	1301.14	924.14	3584.86	1676.71	379.71	220	490.57	314	123.43	439.43	572	894.43	2208.14	407	353.43	840.43	2752.71	1384.43	271	213.29	104.43	114.29	657.14	1222.71	306.57	143.14	343.14	205.14	240.29	1953	239.14	382.57	611.71	354.14	492.43	652.71	2117.57
2022/5/21	34257.43	2170.14	330.71	239.57	476.86	154.14	119.14	430.14	497.57	363.71	356.86	1269.43	913.14	3576.86	1671.29	367.29	217.43	484	300.14	116.29	439.14	581.14	896.43	2185	402.57	346.71	837.71	2692.71	1335.57	260.14	209.43	101.29	108	639.57	1194.71	304.57	147	331.57	205.57	234.43	1938	237.71	387.71	618.29	359	479.14	648.43	2081.14
2022/5/22	33720.86	2100.86	322	227.29	479.14	144	114	414.86	508	355	342.57	1247.57	905.86	3532.29	1658	361	210.57	475.43	283	114.57	425.14	575.57	886.57	2158.71	399.57	341.14	824.29	2655.71	1324.57	263.14	200.43	95.71	109.57	628.71	1179.43	300.14	149	323.14	203.29	223.43	1922.57	234.43	377.29	612.57	361.57	469.57	640	2039.57
2022/5/23	33362.57	2040.57	323.71	222.14	479.71	139.14	110.86	404.86	502	348.86	336.86	1231.14	900.43	3500.57	1633.43	354.29	205.86	466	273.29	118.57	417.57	575	887	2145.29	396.86	342.43	828.71	2649.71	1314.43	257.86	213.71	93.86	102.29	624.71	1162.29	295.86	149.86	317	202.43	218.86	1916.71	234.86	376.29	599.86	351.71	461.57	643.29	1990.29
2022/5/24	32510.29	1940.86	312.57	220.43	467.57	137.14	105.71	385.86	485.29	334	330.43	1195.43	875.57	3433.29	1598.43	347.71	200.71	453.29	255.71	119.43	416	563.43	829.43	2085.43	385.43	330.57	820.86	2605	1282.14	259.71	200	87.43	96.14	610	1125.57	288.86	142.29	311.71	207.57	204.86	1877.43	239	368.71	599	353.86	451.57	613.29	1955.57
2022/5/25	31435.86	1853.43	300.29	216.86	445.43	128.57	98.14	353.57	470.57	318	319	1146.43	847	3322.86	1539.86	349	193.29	433.86	244.71	125.86	405	553	781.43	2044.71	370.71	323.86	793.43	2527.57	1255	251.14	196	82.57	94.86	582.57	1104.43	284.86	135	298	199.29	195.86	1800.86	244.43	363	573.29	351.57	434.71	595.57	1886.43
2022/5/26	30204.57	1760.57	293.29	218	432	128.14	95.71	328	451.14	301.43	310.86	1122.43	819.43	3212.14	1489.43	344.14	183	406	236	126.86	391.29	534.57	749.57	1983.43	354.57	309.71	770.86	2446.71	1214.14	248	182.71	78.57	88.71	557.86	1039.29	278.29	125.43	280.14	195.57	179.86	1696.29	237.86	355.57	543.43	323.43	422.57	574.29	1783.29
2022/5/27	28764.86	1638	258.29	210.57	409.86	124.71	94.14	300	419.43	279.14	293	1069.57	788	3083.14	1425.57	344	166.86	385.71	225.86	133.57	367.43	520.86	698.43	1901.29	337.86	301.86	739	2337.86	1166.57	231	171	77.43	84.57	525.14	968.14	271	120.14	259	188.43	174.29	1627	230.71	347.86	514.14	319.14	399.14	551.71	1684.43
2022/5/28	27207.29	1528.57	254.86	206.71	401.86	116.43	86.71	270.86	390.43	251.57	271.57	1011.29	744.14	2886.14	1336.29	333.71	152.29	359	218.43	141.29	352.14	504.14	636.43	1797.43	318.14	297.71	696.43	2236.57	1113.71	218.29	158.29	75.14	79.14	498.57	916.14	268.14	104.14	248.86	184.71	163.43	1548.29	213.71	325.71	497.86	301.71	377.86	527.43	1585
2022/5/29	25857.57	1457.86	244.43	207.71	380	114.14	83.29	248.86	349.57	227.14	256	956.71	707.57	2749.86	1267.43	324	143	336	206.57	141.14	332	488.14	593.57	1718.14	303	282.14	654.43	2138.71	1061.86	202.71	157.14	77.29	70.71	468.71	850.43	261.14	96.43	227.57	179.43	154.71	1469.43	205.14	319.57	479.29	290.86	359.71	510	1504
2022/5/30	25222.43	1414.43	239.71	202.14	372	110.71	82	237.57	332.71	216.29	252.43	937	689.71	2683.71	1244.29	319.43	138.29	330.86	201	135.43	318.43	477	578.29	1693.71	299.14	275.43	631.57	2092	1042.86	200.43	136.29	75.29	67.57	451.14	817.43	257.14	90.43	224.43	177.86	150.29	1425.57	199.29	313.86	483.43	283.57	347.43	495.29	1477.57
2022/5/31	23362.71	1298.29	224.86	187.57	350.57	103	76.29	216.43	302.43	192.43	231	877.43	643.86	2510.43	1146.29	295.57	122.43	294.86	191	134.71	288.43	450.86	535.43	1566	282.57	256.43	571.57	1910.86	939.43	181.57	123	72	65	422.71	760.57	245.29	85.57	194.43	170.71	130	1316.57	180.29	299.71	450.43	260.57	318	473.86	1411.43
2022/6/1	21668.14	1177.71	217	179.14	334.71	98.29	62.71	188.86	274.14	174.43	211.14	817.14	594.71	2331	1071	270.14	112.29	270	179.29	124.14	259.71	444.71	500.57	1450.43	262.29	236.57	514.14	1778.14	852.14	169.29	101.29	69.86	59.29	391.29	665.43	235.57	83.71	172.29	170.86	116.14	1218.43	162.86	297.29	434.86	249.57	300.43	455.71	1327.43
2022/6/2	20410	1093.14	209.14	166.43	312.57	87.57	55.86	167.14	258.71	164.29	195.43	767.86	557.43	2220.71	1006.71	250.14	101.86	240.71	169.14	127.57	243	429.43	468.57	1362.14	248.71	220	462.57	1652.86	791.14	161.14	92.43	63.43	58	367.29	615	232	78.71	158.29	168.14	104.29	1164.57	150	291.29	422.43	244.86	284	436.29	1287
2022/6/3	19406.57	1033.29	205.14	163.29	293	84.57	51.43	151.43	244.14	151.14	183	731.29	531.14	2129.86	962.86	224.43	96.14	220	158.14	117	230.43	413.86	453.29	1300.86	236.29	206	432.86	1564.43	737.57	157.43	88.43	55.14	55.43	351	573.29	224.43	77.43	152	172.43	92.57	1090	135	290.29	401	230	279.14	417	1257.71
2022/6/4	18393.57	974.29	195.43	158.86	273.43	81	46.86	140.86	230.71	140.57	168.29	684	496.14	2043.86	917	206.43	95.71	199.71	150.43	106.57	206.43	399.14	439.43	1235	222.14	183.29	394.43	1467	712	148.14	80.29	51.71	53.29	330.57	533	215.43	81.43	141	168	89.86	1013.43	128.71	286.86	374.29	217.43	263.43	411.57	1236.14
2022/6/5	17819	933.29	191	153.71	261.57	77.29	46.71	132.43	225.57	135.86	158.71	659.86	474.86	1976.57	880	190.14	96.43	195.29	151.43	101	194.57	395.71	424.14	1199.71	217.29	178.43	375.86	1430.14	687.14	145.57	77.29	46	51.57	312.57	517.71	209.86	83.71	134.86	167.86	89.14	976	123.86	280.71	362	202.14	252	399.71	1241.71
2022/6/6	17567.14	915.43	187.71	153.71	257.57	75.43	45.29	130.86	224.43	137.14	154.43	645.43	468.57	1942.43	865.14	182.57	98.29	192.14	152.57	97	194.71	392.71	418.14	1184.29	211.14	172	366.71	1418	685.71	145.57	77.14	41.57	51.43	305.29	510.86	206.71	85.43	134.14	165.43	90.86	959.57	118.43	276.29	349.86	198.43	249.86	395	1235.71
2022/6/7	16888.86	910	193.71	154.43	252.14	66.43	40.14	124	223.43	130.29	149.57	618.14	442.71	1849.57	822.14	164	103.86	185	149.71	85.14	181.14	377.57	394.57	1133.86	188.29	163.86	342.43	1367.86	666	137.29	78.43	38.14	49.86	286	487.57	199.71	87.71	125.29	163.71	90.71	914.71	110.71	267.86	337.71	181.86	231.43	385.14	1235
2022/6/8	16229.14	874.71	193.43	148.14	245.86	65.57	42	121.29	213.86	122.43	144.71	584.71	419.71	1788.86	781.57	148.57	104.29	173	149.29	81.57	171.29	357	364.14	1064	177.43	154.14	326.86	1340.43	657.29	132.43	75	37	48.43	266.71	478.86	188.86	82.14	121.14	160.14	88.86	852.43	107.86	248.29	316.43	160.14	217.43	376.14	1254.71
2022/6/9	15737.14	864.57	188.57	141.57	251	66.43	42	124.71	202.57	116.14	142.57	552	416.57	1712.29	755.71	136.14	109.29	173	148.43	71.57	167.29	341.86	338	1015.57	164.29	149.57	312.14	1321.43	641.71	127.29	73.86	35.71	44	253	475.14	181.71	79.86	112.43	157.71	90.57	801.57	106.43	235.14	313.43	147.71	204.57	372.86	1257.14
2022/6/10	15279.43	842.43	187.71	131.57	255.29	69	39.57	117.57	200.14	110.86	140.86	538.71	398.14	1654.14	721.14	128.86	108.14	164.43	149.14	70.57	159.14	322.57	321.57	972.29	157.14	144.14	302.43	1284.57	639	122.57	66.43	36.71	38.86	236.57	458	172.29	78.57	106.14	154	93.14	773.29	109.57	220.29	318.43	139.86	189.86	362.29	1271.43
2022/6/11	14921.43	825.71	178.43	126.57	255	72.57	40	115.14	194.43	108.57	140.57	530	398.71	1609.86	696.29	119.71	108.14	162.29	146.14	69.14	170.29	304	306.43	934.14	149.71	144.86	292.43	1253.71	609.71	120.29	62.71	34.14	37.14	230.14	453.29	162.86	76.43	95.29	151.29	92.57	756.71	112	209.29	316.86	131.14	181.86	363	1271.86
2022/6/12	14708.43	817.14	177	121.71	256.86	74.29	39.71	109.29	190.43	108.71	144.71	530	396.43	1593.14	683.29	118	106.43	152.29	145.86	68.71	166.43	297	297.57	904.29	144.71	143.43	289.43	1251.14	605.86	117.29	61	31.43	32.86	224.57	438.86	155.14	77.29	91.14	149.43	94.14	733	113.43	204.71	326.14	134	173.29	357.86	1259
